gene_name,F_pval
ZNF335,0.25192248991021843
NCOA5,0.12457095647298327
SLC35C2,0.046059567271315535
ELMO2,0.4047916224547157
TP53RK,0.8426135969313104
ZMYND8,0.015159597614541763
NCOA3,0.14352964064471244
PREX1,0.6859496312509892
ARFGEF2,0.033550384040162286
CSE1L,0.493273082468096
STAU1,0.9096917117214359
DDX27,0.01739863978528618
ZNFX1,0.01151417262233761
ZFAS1,0.39308186962917097
PTGIS,8.913764796661775e-10
B4GALT5,0.9615048382639865
SLC9A8,0.43265181455831525
RNF114,0.9937628364965196
UBE2V1,0.16317375792914535
TMEM189,0.5442167037245642
CEBPB,0.5270248635627367
PTPN1,0.030520905001927577
BCAS4,0.17011083682297307
ADNP,0.5374828598824608
DPM1,0.9087372002745373
NFATC2,0.6099175508821624
ZFP64,0.13222434829604446
ZNF217,0.5433394095711342
PFDN4,0.01430506890709486
FAM210B,0.14033495408450342
AURKA,0.6130965762080092
CSTF1,0.19678759357841216
CASS4,0.6087285449604125
RTFDC1,0.033113145794512515
RAE1,0.7327984013512774
RBM38,0.14126201285014964
ZBP1,0.12851109252962886
RAB22A,0.017976671709082515
VAPB,0.02031813323735134
STX16,0.9130954367634959
NPEPL1,0.48154647855493327
GNAS,0.18797920378947414
NELFCD,0.4287085351029651
ATP5E,0.024661502812630784
SLMO2,0.6055541682674009
FAM217B,0.2521989780054643
PSMA7,0.4723433481067204
MTG2,0.34206014595630696
OSBPL2,0.2085307886478058
ADRM1,0.3897100057861639
RPS21,0.006489635704386881
SLCO4A1,0.0004146563981506089
MRGBP,0.3388078123012067
OGFR,0.5376291168396542
DIDO1,0.3651055844963204
GID8,0.08899134976116935
YTHDF1,0.6496887275361991
ARFGAP1,0.26351744901275514
PPDPF,0.011185616549243374
CTD-3184A7.4,0.62203343254637
ARFRP1,0.324328702295509
ZGPAT,0.44657626498603054
SLC2A4RG,0.15362329976402028
TPD52L2,0.2547302537342646
DNAJC5,0.0455563842561353
UCKL1,0.8751325869777681
SAMD10,0.27134079391986515
PRPF6,0.24987920084350437
RGS19,0.00296628036524749
PCMTD2,0.37071720218270476
HSPA13,0.15559754059824146
SAMSN1,0.11510585096373946
USP25,0.49465815404133373
BTG3,0.31794017540997194
C21orf91,0.5974347675915561
PPIAP22,0.13826514281034902
AP000476.1,0.09091854959986301
MIR155HG,1.4442294999753407e-05
MRPL39,0.3431857220038507
ATP5J,0.16678248059072495
GABPA,0.5784483536065548
LTN1,0.992150634461049
RWDD2B,0.3699891725488277
USP16,0.3882669609134271
CCT8,0.07613786179728038
BACH1,0.07727800690875872
TIAM1,0.011253801454954393
SOD1,0.002445747836925256
SCAF4,0.12811158182692806
MIS18A,0.7647757724801392
C21orf119,0.4495337008517043
EXOSC3P1,0.37603314759208156
C21orf59,0.41866458493183545
SYNJ1,0.790079542328278
PAXBP1,0.7756463272657922
IFNAR2,0.2999112626161687
IL10RB,0.060188236096290974
IFNAR1,0.012120895756083622
TMEM50B,0.18246402821978347
GART,0.086171864515851
SON,0.06582344894692638
DONSON,0.9588829957380004
CRYZL1,0.49282254526109504
ATP5O,0.21747857411463686
LINC00649,0.016981701780782045
MRPS6,0.5903657381557756
SMIM11,0.802052575233287
RCAN1,0.0068627995314926304
RUNX1,0.1831589568574687
SETD4,0.6293975899324988
CBR1,0.3472702834333804
CBR3,0.24801088664737478
MORC3,0.17606731247853577
CHAF1B,0.2766887978326699
HLCS,0.4886610526679239
PIGP,0.9193512006168512
TTC3,0.0704615774928415
DSCR3,0.44797857805182495
DYRK1A,0.09271397229726736
ETS2,0.06809879540041303
PSMG1,0.571898074018747
BRWD1,0.8039604969612503
HMGN1,0.02009637687177594
WRB,0.1677885982894069
MX1,0.00018015201398655415
ABCG1,0.046140033560797516
UBASH3A,0.5965997738197633
SLC37A1,0.5101612597473769
WDR4,0.9355532813636515
NDUFV3,0.45288810057794676
PKNOX1,0.15083570557555437
U2AF1,0.41818608083419306
RRP1B,0.2609842126433105
PDXK,0.9819126007795295
CSTB,0.1843069176396202
RRP1,0.6568358581733317
TRAPPC10,0.26580672978421604
PWP2,0.5265082543849149
C21orf33,0.844214908123536
PFKL,0.3388554923225183
C21orf2,0.5033336265717125
UBE2G2,0.08975288341719832
SUMO3,0.4305476371289807
PTTG1IP,0.12944404250241984
ITGB2,0.000535985642117767
ITGB2-AS1,1.9062503425196186e-06
FAM207A,0.4361002754946249
ADARB1,0.2787491712456539
POFUT2,0.40753052849727395
MCM3AP,0.41910833577229195
YBEY,0.014588505916356756
PCNT,0.31769925980716507
DIP2A,0.19024785640318406
PRMT2,0.4744856916097677
IL17RA,0.4120393374701885
CECR5,0.9459260440855741
CECR1,0.6069751696879362
ATP6V1E1,0.6517648764280681
BCL2L13,0.1195539339225301
BID,0.06847428534942313
PEX26,0.09041005035764399
USP18,0.5829420107249033
DGCR2,0.5900875173426652
DGCR14,0.025742087313266094
SLC25A1,0.21931087523354517
C22orf39,0.1606484518835599
MRPL40,0.5127241656262256
UFD1L,0.5748190504531476
GNB1L,0.6456030962181833
TXNRD2,0.6815580757388873
COMT,0.10977277450052764
TANGO2,0.14461549192780077
DGCR8,0.9187629006121464
TRMT2A,0.598858023667542
RANBP1,0.0013821506797609554
DGCR6L,0.2092918498215308
KLHL22,0.5989645424931118
MED15,0.0028877177829023
PI4KA,0.11241591542381828
SNAP29,0.606036510991693
CRKL,0.01058884765212875
LZTR1,0.9170320387018761
THAP7,0.37245548327003686
UBE2L3,0.033343470852662004
YDJC,0.5244975593179759
SDF2L1,0.3153751405204337
PPIL2,0.4881977958365019
MAPK1,0.9016885860013437
PPM1F,0.8529254447613015
TOP3B,0.21023534808034125
LL22NC03-80A10.6,0.9309583169680485
RGL4,0.5705795109783549
CHCHD10,0.14642643140307945
SMARCB1,0.6109642464826779
CABIN1,0.5563386832504371
SPECC1L,0.1819750460954878
ADORA2A,0.2511686955715509
GUCD1,0.08931596852020417
SNRPD3,0.15908126920220933
GGT1,0.0373037596461149
KIAA1671,0.0039135051114086465
LRP5L,0.9005976221754487
CRYBB2P1,0.5394964644680285
ADRBK2,0.07005260675913265
HPS4,0.8705961116660751
SRRD,0.13614665624342548
TFIP11,0.27549929680275753
TPST2,0.11074140912993112
MIAT,0.21663131686088888
CTA-211A9.5,0.07943053053712074
PITPNB,0.6077053434513382
TTC28-AS1,0.13643303209840474
CHEK2,0.6642795525927889
HSCB,0.421612217404998
CCDC117,0.042788923249843014
XBP1,1.408390665095352e-05
CTA-292E10.6,0.10930655962131083
RHBDD3,0.8582890747007966
EWSR1,0.2439400192906202
AP1B1,0.1532879200978181
THOC5,0.07310416987391427
NIPSNAP1,0.4073676652481448
NF2,0.27558193639333173
ZMAT5,0.9025884501328554
UQCR10,0.15637573652885875
ASCC2,0.8983664290963771
MTMR3,0.7317139719637454
OSM,0.034639907951167705
GATSL3,0.8278202118671312
TBC1D10A,0.7575141501138285
SF3A1,0.1315342812006003
SEC14L2,0.07263123666153161
MTFP1,0.5458074669877255
PES1,0.6401894494348626
DUSP18,0.11996206279751444
TUG1,0.5796897749412329
SELM,0.1446772801371926
RNF185,0.7783481748612517
LIMK2,0.6324352587765429
PIK3IP1,0.018918797606578743
DRG1,0.013253251330283117
EIF4ENIF1,0.6077000629870428
SFI1,0.9030570549395147
PISD,0.7157230205076619
PRR14L,0.33992402313045383
YWHAH,0.683134457223302
SC22CB-1E7.1,0.007120016658179559
RTCB,0.021092780944903067
FBXO7,0.01639318373408001
HMGXB4,0.1841092146240861
TOM1,0.0825171957322077
HMOX1,0.5706588390902434
MCM5,0.14226349147081513
APOL6,0.09372810343997137
APOL3,0.3634656020798147
APOL4,1.7488223653891904e-05
APOL2,0.01245085530236864
APOL1,0.21503472256176534
MYH9,0.15182843585790406
TXN2,0.27997783200336723
EIF3D,0.13859986388736245
IFT27,0.2887141596611139
NCF4,0.07890545250553258
CSF2RB,7.513766122762301e-07
TST,0.9314832750157903
MPST,0.01750813838044889
KCTD17,0.17386301572547738
IL2RB,9.920967203510413e-06
C1QTNF6,0.4733259039068637
RAC2,0.1070975739460319
CYTH4,0.36154328352833714
MFNG,0.14478996112262438
GGA1,2.6166578332965267e-07
SH3BP1,0.1382099335401731
LGALS1,2.1107322079970872e-07
NOL12,0.16138031976646536
ANKRD54,0.631852971037583
EIF3L,0.9883387466704108
MICALL1,0.30257678308338204
POLR2F,0.42165377510744206
PLA2G6,0.8144157656799508
MAFF,0.1820718493856253
TMEM184B,0.8070857169170691
CSNK1E,0.9028087468346868
KDELR3,0.2449253401405467
DDX17,0.8021132687485514
CBY1,0.14208722859765488
TOMM22,0.37416246836613465
JOSD1,0.5685294568119996
GTPBP1,0.25156480325212216
SUN2,0.6348827792744256
DNAL4,0.9095612522552748
CBX6,0.25643263174859127
APOBEC3C,1.1203259251618214e-11
APOBEC3D,0.00020805286836787096
APOBEC3F,0.013520067913509978
APOBEC3G,9.136123850955967e-06
RP4-742C19.12,0.5751657118108366
APOBEC3H,0.00012488975404721894
CBX7,0.3403216336502916
RPL3,1.6010008026823026e-05
TAB1,0.17928249531218676
MIEF1,0.7959617683865203
ATF4,0.5737337239024419
RPS19BP1,0.9202758745402748
GRAP2,0.4139976057393837
TNRC6B,0.38516585927401675
ADSL,0.318739146331156
SGSM3,0.03754127020186439
MKL1,0.02746096728949958
SLC25A17,0.559075978203794
ST13,0.2363840994458408
XPNPEP3,0.25194350941440435
RBX1,0.2507880723959293
L3MBTL2,0.9524416202392691
RANGAP1,0.36884474097363645
TOB2,0.29295271696436875
PHF5A,0.008027232235074537
ACO2,0.23403757643466053
POLR3H,0.17202815045499212
PMM1,0.29121194699430336
DESI1,0.3109153776707247
XRCC6,0.7319979605850064
NHP2L1,0.2911563090003756
C22orf46,0.11567075232773087
MEI1,0.5870828788925797
SREBF2,0.3978625911855387
CENPM,0.06900973847010762
NAGA,0.7920968213705328
SMDT1,0.025090511816041716
NDUFA6,0.4139334840879802
RRP7A,0.005320454225279614
RRP7B,0.5829401580985356
POLDIP3,0.02748509781607461
CYB5R3,0.12975475794103442
ARFGAP3,0.040644286453416834
PACSIN2,0.42583995859709156
MCAT,0.4542804000546628
TSPO,0.9797638722271187
SAMM50,0.3379342710319377
PARVB,0.004768441301272341
PARVG,0.0007243943341480675
PRR5,0.29336460972765005
CTA-217C2.1,0.23313861893831508
NUP50,0.14103042284726475
FAM118A,0.24744147741388905
ATXN10,0.21691630678724166
RP6-109B7.3,0.011901664644200763
PPARA,0.5201063539479716
CDPF1,0.9065713185359281
TTC38,0.9614613285452
TRMU,0.7099685287612147
GRAMD4,0.11384952662854957
CERK,0.09397005041902118
CTA-29F11.1,0.5676342767688216
TBC1D22A,0.4654410562785194
BRD1,0.59562272695513
ZBED4,0.29946933960007355
ALG12,0.32266034412969496
CRELD2,0.4021981212551972
PIM3,0.0011191196180892165
SELO,0.5353252645132933
TUBGCP6,0.4125265334763837
PPP6R2,0.11349743908428898
SBF1,0.029117899442454184
LMF2,0.14011243932961945
NCAPH2,0.39367231684443615
SCO2,0.4040855388975837
TYMP,0.2002643476912671
ODF3B,0.874478486484465
KLHDC7B,0.6775954012259433
ARSA,0.340688492799046
RPL23AP82,0.2898677598097922
RABL2B,0.31396776826759765
TRNT1,0.286430149134471
CRBN,0.4708749449117261
SUMF1,0.17663408518068155
ITPR1,0.10996599059517052
AC018816.3,0.3277763073148599
BHLHE40-AS1,0.29555585996021794
BHLHE40,0.00039886162499422616
ARL8B,0.46046044045386647
EDEM1,0.26490834216967185
RAD18,0.5486894630964801
SRGAP3,1.1163977277094275e-07
SETD5-AS1,0.5253553102260706
THUMPD3,0.34853059600838426
SETD5,0.7312094502617905
MTMR14,0.3929961261562876
BRPF1,0.19155203714129446
OGG1,0.14986986840798555
CAMK1,0.4936900345246984
TADA3,0.056815639125319624
ARPC4,0.04651007661682828
TTLL3,0.23438515257891954
RPUSD3,0.9287995569465839
JAGN1,0.02374353352664233
IL17RC,0.09608336219280443
CRELD1,0.09257435877341652
EMC3,0.0012970415884059668
CIDECP,0.8206476316430595
FANCD2,0.5853992684366383
BRK1,0.5773895696751041
VHL,0.021756928132786964
IRAK2,0.8772530178218919
TATDN2,0.7151315434436132
SEC13,0.32562322661220994
ATG7,0.5155498395733548
VGLL4,0.508373230019361
TAMM41,0.5179475411771368
MKRN2,0.13725509459942012
RAF1,0.5487033763567664
RPL32,0.012900362841389169
IQSEC1,0.3591234159279272
NUP210,0.012256408526484866
CHCHD4,0.7667435314647575
TMEM43,0.4443462541147339
XPC,0.7429872486046859
LSM3,0.6455907774003367
SLC6A6,0.07425008671848321
CCDC174,0.8029676370753944
FGD5-AS1,0.5621282193013128
MRPS25,0.5875838908864797
CAPN7,0.4793560121857844
SH3BP5-AS1,0.4890820045577846
METTL6,0.13173331349105152
EAF1,0.5911060189540812
HACL1,0.21178311803927757
BTD,0.6088233424392865
ANKRD28,0.321521623785736
DPH3,0.3023471527657962
OXNAD1,4.2004037355277187e-07
RFTN1,0.58284763914831
TBC1D5,0.00367602256905847
SATB1,0.008918481080479577
RAB5A,0.9288312304602011
KAT2B,0.028105757889658012
HMGB1P5,0.46913161108203816
RPL15,0.00020612513494823497
TOP2B,0.8220820262632842
NGLY1,0.7039435541932073
OXSM,0.36408497542460466
SLC4A7,0.7245495183087827
RP11-222K16.2,4.4493069869755346e-08
EOMES,3.483320271350365e-07
CMC1,0.011051935297243654
AZI2,0.730401056653306
TGFBR2,0.04551479362301909
STT3B,0.8940121850720667
GPD1L,0.5075411401068118
CMTM7,0.9243747770149513
CMTM6,6.384070989596837e-11
DYNC1LI1,0.315170886301806
CNOT10,0.6109409479862519
GLB1,0.18067438041341935
CRTAP,0.3957370571117513
UBP1,0.2049990260119686
CLASP2,0.4650323794796649
PDCD6IP,0.005758571414761049
TRANK1,0.582431250515096
EPM2AIP1,0.15252121250771805
MLH1,0.33895552483843516
LRRFIP2,0.02217734747421723
GOLGA4,0.05718101718203981
VILL,0.055811181692134906
PLCD1,0.21067331768901704
ACAA1,0.04969652952204483
MYD88,0.05016103885656336
OXSR1,0.06394593825007945
EXOG,0.6868242291013403
WDR48,0.2816702779597893
GORASP1,0.2159533453149449
CSRNP1,0.6441523138563302
SLC25A38,0.5539099399489316
RPSA,0.10416610903752581
EIF1B,0.6723441935763315
ENTPD3-AS1,0.010422326582922041
RPL14,0.298647382440813
RP11-761N21.2,7.557307855315448e-07
CTNNB1,1.3852323862611715e-05
SEC22C,0.46524925826829444
SS18L2,0.16152639139024333
NKTR,0.23045940617389007
HIGD1A,0.40587728469979883
SNRK,0.20128304598397018
ABHD5,0.6315855432404841
TCAIM,0.6442285107303205
ZNF852,0.30223539560035045
KIAA1143,0.06109916008738489
TMEM42,0.6525053245487971
ZDHHC3,0.8623621012180313
EXOSC7,0.056743048679466467
CDCP1,3.933273539550996e-08
LARS2,0.45816209214260595
SACM1L,0.025340014890894127
FYCO1,0.0481240338402899
CXCR6,4.1055014445037136e-07
CCR1,0.038107074875677216
CCR2,9.344844171558091e-23
CCR5,7.771136062761016e-05
CCRL2,0.5260743582953489
CCDC12,0.21326878086719248
NBEAL2,0.17875331404170566
SETD2,0.4150920324553392
KLHL18,0.0007866148346488501
PTPN23,0.3565723297884087
SCAP,0.1889640349215012
ELP6,0.4227562348771777
SMARCC1,0.7339703061536974
DHX30,0.026992956759902455
MAP4,0.2905345726259452
ZNF589,0.17771053478924811
NME6,0.5856287233233513
CCDC51,0.0864009782933492
TMA7,0.007846451950139917
TREX1,0.8414661415264091
SHISA5,0.16638323195533383
UQCRC1,0.23722779634954708
SLC26A6,0.2049769613907856
IP6K2,0.7253030433452544
PRKAR2A,0.6011708892648575
SLC25A20,0.006089902298159405
ARIH2OS,0.47448076182855303
ARIH2,0.20767423848356603
P4HTM,0.5147137292526001
WDR6,0.24777417700132567
DALRD3,0.20379209499954595
NDUFAF3,0.392200573057548
IMPDH2,0.03843725485855102
QRICH1,0.6791802840837536
QARS,0.13369779806822718
USP19,0.20394669390616227
C3orf62,0.5305592809921703
USP4,0.983646044561912
GPX1,0.009230939282783486
RHOA,0.06324897768372958
TCTA,0.7429046281965392
NICN1,0.36077494462243825
APEH,0.19347566132163
RNF123,0.4739051331291777
IP6K1,0.13073531879990832
UBA7,0.2962355214012551
MON1A,0.07633387806001184
RBM6,0.6199446039653123
RBM5,0.01762689144851057
GNAI2,0.028756748980158585
IFRD2,0.9752789023449594
NAT6,0.5847871350660583
TUSC2,0.17721778188416593
RASSF1,0.27434273765387424
NPRL2,0.04219668806532517
CYB561D2,0.5903876856017163
TMEM115,0.6076335722081145
C3orf18,0.028196622439059557
HEMK1,0.35301603836785106
CISH,0.1759885759853468
MAPKAPK3,0.49839514157647324
RP11-804H8.6,0.3834457659783559
MANF,0.0011310711597538664
RBM15B,0.8283480788771685
VPRBP,0.009252022000341446
RAD54L2,0.8370738782164643
TEX264,0.5548326924706044
RRP9,0.4267022435112945
ABHD14B,0.025203024301146747
ABHD14A,0.3373067942516721
ACY1,0.3032470170891553
RPL29,0.21726184815238858
DUSP7,0.7416221570114885
ALAS1,0.1420401213190663
TWF2,0.7068639940845777
PPM1M,0.057500401426139984
WDR82,0.06631286420717486
GLYCTK,0.3493288414752307
BAP1,0.21550775288585364
PHF7,0.90979144042899
NISCH,0.33809300021742916
SMIM4,0.17949185113081007
PBRM1,0.13468807806775165
GNL3,0.8157491344170877
GLT8D1,0.16453927601529023
SPCS1,0.19303222376332196
SFMBT1,0.06985921888848019
RFT1,0.8738164924118277
PRKCD,0.393652760915533
TKT,0.7430603652116214
DCP1A,0.5427621038625318
ACTR8,0.1624711858334349
SELK,0.8288438400058499
CCDC66,0.4164519486268476
FAM208A,0.8270279988815127
ARHGEF3,0.01065854527230872
APPL1,0.5876963308230776
PDE12,0.10911894801479625
ARF4,0.17094799810073938
DENND6A,0.6479062923589677
SLMAP,0.03362356398739748
ABHD6,0.37317992547565243
RPP14,0.162341028584676
PXK,0.11184901381655989
PDHB,0.006330870891052692
C3orf14,0.027799146112872788
THOC7,0.794778400393632
ATXN7,0.32608157476556876
PSMD6,0.9206534551180926
SLC25A26,0.5083286295113973
LRIG1,0.5100876500328912
KBTBD8,0.0173238907223175
SUCLG2,0.8418822371354883
EOGT,0.717006556414984
TMF1,0.17624439907721534
UBA3,0.6979680975568723
ARL6IP5,0.062000776273813
FRMD4B,0.445706926554495
FOXP1,0.40438374411335626
EIF4E3,0.4684071821839745
SHQ1,0.7867247057079693
PPP4R2,0.9556166489221674
GBE1,0.5452265724284577
CHMP2B,0.29984255396645576
CGGBP1,0.7737521355172841
RP11-159G9.5,0.5756910836346569
ZNF654,0.32455541382831926
C3orf38,0.7037793669248014
ARL13B,0.3249055104858323
DHFRL1,0.011924857149766788
NSUN3,0.2751989402550266
MINA,0.018513890531241136
CLDND1,8.683215562392297e-05
CPOX,9.849993839650504e-05
RPL38P4,2.614684276607996e-10
GPR15,5.115556073988933e-22
CMSS1,0.4468015490900931
TBC1D23,0.2570868037455677
NIT2,0.13986852736445035
TOMM70A,0.8720333067811047
TFG,0.6161929877495169
SENP7,0.01041327333296523
TRMT10C,0.17039457132555655
PCNP,0.8229178166633974
RP11-234A1.1,0.35878624622554356
ZBTB11,0.29695652642461967
RPL24,0.25167514797791934
NXPE3,0.23649290503603437
NFKBIZ,0.3663783057515539
ALCAM,0.9644608503729939
CBLB,0.6693507100644993
BBX,0.7253060289790723
CD47,0.5377945332613217
IFT57,0.03788398734203452
KIAA1524,0.6747557446068491
DZIP3,0.5093734134023575
PVRL3,0.35488678836635285
CD96,1.308310414399843e-09
ZBED2,6.283181826146742e-08
ABHD10,0.7486741947979278
ATG3,0.9246056309932195
SLC35A5,0.5386374663635713
CD200R1,0.11743246419759787
GTPBP8,0.40264506281919965
C3orf17,0.4777547377564395
SPICE1,0.5003646408791063
SIDT1,0.13487118986115743
KIAA2018,0.02143031538685111
NAA50,0.22869943683354307
ATP6V1A,0.32324479935968875
QTRTD1,0.24496868309317582
RP11-553L6.2,0.04786011226870666
TIGIT,0.00018175012517555856
ZBTB20,0.2087022398645247
BZW1P2,0.7734924098670433
B4GALT4,0.3463785005997496
TMEM39A,0.19582749675783004
POGLUT1,0.8535065824447556
TIMMDC1,0.5294979321344682
CD80,0.01808674524289178
ADPRH,0.038034462298967536
POPDC2,0.015944473190937267
COX17,0.030290831144629455
GSK3B,0.4174425445330091
LRRC58,0.5960209823234127
NDUFB4,0.12765708644961338
RABL3,0.4524255676979558
GTF2E1,0.7288711126708511
HCLS1,0.03137539579058707
RNU4-62P,0.1516682087884216
GOLGB1,0.10170300816390382
IQCB1,0.041761317721795366
EAF2,0.00018357434162745532
ILDR1,0.11854131440664102
CD86,3.1542356456533504e-05
CCDC58,0.6258191650710299
FAM162A,0.27377080740073045
RP11-299J3.8,0.7735827094190632
KPNA1,0.17379644101014902
PARP9,0.10471984911124042
DTX3L,0.5656238434474892
PARP15,0.06278321021192712
PARP14,0.7594249277613432
HSPBAP1,0.07940825540164852
SEC22A,0.9506757919488513
PTPLB,0.6296935380052635
CCDC14,0.12036023263703235
UMPS,0.32278853909937366
HEG1,0.2524097765725064
ZNF148,0.4714308567903782
SNX4,0.5227748327868551
OSBPL11,0.3078042326075262
SLC41A3,0.28064433934292193
TPRA1,0.08731966005906758
MCM2,0.029692728374970535
ABTB1,0.1372433705655593
SEC61A1,0.00990531790148789
RUVBL1,0.4794005345433854
EEFSEC,0.23192778405295741
RPN1,0.7117750009557383
RAB7A,0.2909118757006783
ACAD9,0.022958972400158057
ISY1,0.872476152353937
RP11-434H6.7,0.6234322913495929
CNBP,0.05253824394826493
COPG1,0.18082303615916176
HMCES,0.36516704087734414
H1FX,0.5417459164676981
RPL32P3,0.8154386473435578
MBD4,0.49260485765798767
TMCC1,0.22858520265467971
PIK3R4,0.04400774098726924
ATP2C1,0.6805690128312091
ASTE1,0.9235834116890949
NUDT16,0.33008297623063243
MRPL3,0.33729154338385314
DNAJC13,0.5458476103107229
NPHP3,0.40974054901918516
UBA5,0.11673747410624864
CDV3,0.6337018441329705
TOPBP1,0.30376742829797554
SRPRB,0.3085495232622411
ANAPC13,0.3484937911655613
CEP63,0.28295273842809804
MSL2,0.7165863879349581
PCCB,0.015444778145408032
STAG1,0.5418217828335029
RP11-85F14.5,0.32899004990581093
NCK1,0.3225225547129123
DBR1,0.11510368506788526
ARMC8,0.5657384695298004
MRPS22,0.07688610594835647
COPB2,0.36773133471760966
SLC25A36,0.32235315282425764
ZBTB38,0.196498022278848
RASA2,0.0793371359708028
RNF7,0.0646321428312252
ATP1B3,0.21372280981223127
TFDP2,0.019048878642949837
GK5,0.37000415732568787
XRN1,0.03740139948499541
ATR,0.5972462870481939
U2SURP,0.4240139617895607
SLC9A9,0.5866548986625
C3orf58,0.4293338520435036
PLSCR1,0.14378500994150262
GYG1,0.09186256747622065
HLTF,0.6499886869141963
HPS3,0.5862707539721108
COMMD2,0.9374618318534395
RNF13,0.4714705101921539
TSC22D2,0.21854490761530368
SERP1,0.04973014765680315
EIF2A,0.9646516287689424
SELT,0.6132038480518752
RP11-103G8.2,0.8380835705763977
SIAH2,0.26274258689223157
GPR171,1.515817949722564e-05
P2RY14,8.865510448209371e-08
MBNL1,0.6860965338856435
RAP2B,0.12327552081002816
DHX36,0.18333564722508955
SLC33A1,0.2187778435364491
GMPS,0.5883520118161227
SSR3,0.17624562173318406
CCNL1,0.06872904424512441
RSRC1,0.2940199849343454
GFM1,0.6070420393289031
LXN,0.4355858926397337
MFSD1,0.5171312633013416
IFT80,0.43989019213206965
SMC4,0.01866150435882202
